ID2,GravimetricWaterContent,Ammonia,Nitrate,Year,Season,BottomDepth
307,0.11676076799631119,0.13053725014926185,1.5359177206499137,4,Fall,4
308,0.11599387973546982,0.0,1.4869822358320164,4,Fall,4
309,0.11856826394796371,0.014019498663187356,1.0673704218763873,4,Fall,4
310,0.12616826593875885,0.5759760186506749,1.3748893910422577,4,Fall,4
311,0.11462549865245819,0.5831239828195655,1.3388371493320543,4,Fall,4
312,0.11796779185533524,0.347545900482603,1.4662832993680368,4,Fall,4
313,,,,4,Fall,4
314,,,,4,Fall,4
315,,,,4,Fall,4
316,,,,4,Fall,4
323,,,,4,Fall,4
324,,,,4,Fall,4
325,,,,4,Fall,4
326,,,,4,Fall,4
327,,,,4,Fall,4
328,,,,4,Fall,4
329,,,,4,Fall,4
330,,,,4,Fall,4
331,0.13263337314128876,0.5912898026986402,2.2092498366578908,4,Fall,4
332,0.1156630665063858,0.0,1.1053081682404537,4,Fall,4
333,0.12549598515033722,0.6180935936226885,1.2711764451070335,4,Fall,4
334,0.12547798454761505,0.03145811856352894,1.0368237824136277,4,Fall,4
335,0.12048406898975372,0.7736105420944582,1.577232853378319,4,Fall,4
336,0.1181337833404541,0.5614599400507737,1.8837402952111488,4,Fall,4
337,0.14837205410003662,0.5711067059404873,1.8302379393997812,4,Fall,4
338,,,,4,Fall,4
348,,,,4,Fall,4
349,,,,4,Fall,4
350,,,,4,Fall,4
351,,,,4,Fall,4
352,,,,4,Fall,4
353,,,,4,Fall,4
354,,,,4,Fall,4
355,0.12540681660175323,0.6974754928582818,1.1763681265078132,4,Fall,4
356,0.12165091186761856,0.04491512329643051,2.081115229759386,4,Fall,4
357,0.12101396918296814,0.0,1.0877624696453003,4,Fall,4
358,0.1130494698882103,0.0,0.5906776500441995,4,Fall,4
359,0.1504237800836563,0.4574717967981526,1.959415465419754,4,Fall,4
360,0.21296626329421997,0.26212081284391364,3.6131568609181355,4,Fall,4
371,,,,4,Fall,4
372,,,,4,Fall,4
373,,,,4,Fall,4
374,,,,4,Fall,4
375,,,,4,Fall,4
376,,,,4,Fall,4
377,0.12010449916124344,0.16691410430028475,1.279780298062616,4,Fall,4
378,0.12979750335216522,0.0,0.7401048404791023,4,Fall,4
379,0.14882205426692963,0.1202637712171006,1.8607139849199632,4,Fall,4
380,0.11762155592441559,0.3224299992101243,1.8540505046094302,4,Fall,4
381,0.2376043051481247,0.6771634380517392,2.413045735048302,4,Fall,4
394,,,,4,Fall,4
395,,,,4,Fall,4
396,,,,4,Fall,4
397,,,,4,Fall,4
398,,,,4,Fall,4
399,,,,4,Fall,4
400,,,,4,Fall,4
401,0.17660540342330933,0.17963198875291636,1.4373932376396816,4,Fall,4
402,0.15949055552482605,0.19230870806256778,1.982972344276861,4,Fall,4
419,,,,4,Fall,4
420,,,,4,Fall,4
421,,,,4,Fall,4
422,,,,4,Fall,4
423,,,,4,Fall,4
424,,,,4,Fall,4
425,0.1711580753326416,0.300702226240795,1.5775909911743105,4,Fall,4
1,0.17631782591342926,0.5648034241198846,9.755842767898205,5,Fall,4
2,0.17289435863494873,0.01332488467683405,3.386796180160287,5,Fall,4
3,0.14117735624313354,0.5103354102753616,2.2881031488676697,5,Fall,4
4,0.11501461267471313,0.4914848270552312,1.4012944757645733,5,Fall,4
5,,,,5,Fall,4
6,,,,5,Fall,4
7,,,,5,Fall,4
8,,,,5,Fall,4
9,,,,5,Fall,4
10,,,,5,Fall,4
11,,,,5,Fall,4
12,,,,5,Fall,4
13,,,,5,Fall,4
14,,,,5,Fall,4
15,,,,5,Fall,4
16,,,,5,Fall,4
17,,,,5,Fall,4
18,0.38396137952804565,2.7199421180065273,4.7994147405418035,5,Fall,4
19,0.16686184704303741,0.14902004747049968,3.909043525494645,5,Fall,4
20,0.16672436892986298,0.0,2.872707595076509,5,Fall,4
21,0.17365173995494843,0.0,2.118384740306614,5,Fall,4
22,0.13807614147663116,0.10150524961368583,2.8157946187033502,5,Fall,4
23,0.11352614313364029,0.07937874534352088,0.7842809973574832,5,Fall,4
24,0.19842760264873505,0.14329577448209904,4.662304455595338,5,Fall,4
25,0.12500004470348358,0.00798875014657852,0.9817500287592402,5,Fall,4
26,,,,5,Fall,4
27,,,,5,Fall,4
28,,,,5,Fall,4
29,,,,5,Fall,4
30,,,,5,Fall,4
31,,,,5,Fall,4
32,,,,5,Fall,4
33,,,,5,Fall,4
34,,,,5,Fall,4
35,,,,5,Fall,4
36,,,,5,Fall,4
37,,,,5,Fall,4
38,,,,5,Fall,4
39,,,,5,Fall,4
40,,,,5,Fall,4
41,,,,5,Fall,4
42,0.3201732337474823,0.059955220076211846,1.2165670136138467,5,Fall,4
43,0.11483430862426758,0.5093175706394337,1.8325913420354683,5,Fall,4
44,0.18604832887649536,0.22819228225427352,6.604756062831593,5,Fall,4
45,0.16163113713264465,0.044065511123612566,3.021063579344554,5,Fall,4
46,0.13925044238567352,0.0,4.680910106248547,5,Fall,4
47,0.12605661153793335,0.08720506521144931,1.0888588229122451,5,Fall,4
48,0.12658017873764038,0.30225566522262876,2.2030435044478884,5,Fall,4
49,0.117784783244133,0.6207787566422794,1.274984059529717,5,Fall,4
50,,,,5,Fall,4
51,,,,5,Fall,4
52,,,,5,Fall,4
53,,,,5,Fall,4
54,,,,5,Fall,4
55,,,,5,Fall,4
56,,,,5,Fall,4
57,,,,5,Fall,4
58,,,,5,Fall,4
59,,,,5,Fall,4
60,,,,5,Fall,4
61,,,,5,Fall,4
62,,,,5,Fall,4
63,,,,5,Fall,4
64,,,,5,Fall,4
65,,,,5,Fall,4
66,,,,5,Fall,4
67,,,,5,Fall,4
68,0.14965178072452545,0.5977239683441196,1.5313590944575348,5,Fall,4
69,0.1727304309606552,0.45329599134317156,4.239532004276757,5,Fall,4
70,0.16514337062835693,0.4216722171677207,1.2850963592565723,5,Fall,4
71,0.2319415956735611,0.33638749808199964,3.508730727249232,5,Fall,4
72,0.1514819860458374,0.09156248767955864,1.717415448977311,5,Fall,4
73,0.2241354137659073,0.7561073733216468,4.8348270718011435,5,Fall,4
74,0.12104068696498871,0.17922242777339922,0.9584087955522376,5,Fall,4
75,0.16425208747386932,0.12036725989303342,2.2167636173975187,5,Fall,4
76,,,,5,Fall,4
77,,,,5,Fall,4
78,,,,5,Fall,4
79,,,,5,Fall,4
80,,,,5,Fall,4
81,,,,5,Fall,4
82,,,,5,Fall,4
83,,,,5,Fall,4
84,,,,5,Fall,4
85,,,,5,Fall,4
86,,,,5,Fall,4
87,,,,5,Fall,4
88,,,,5,Fall,4
89,,,,5,Fall,4
90,,,,5,Fall,4
91,,,,5,Fall,4
92,,,,5,Fall,4
93,,,,5,Fall,4
94,,,,5,Fall,4
95,0.22611388564109802,0.0,2.7901641609886045,5,Fall,4
96,0.18470503389835358,0.08910498379892122,1.7616157304327067,5,Fall,4
97,0.17453813552856445,0.18601200169089405,6.325422103922419,5,Fall,4
98,0.14427746832370758,0.03634955332009712,1.02662898391332,5,Fall,4
99,0.1525983214378357,0.0,7.521828741952363,5,Fall,4
100,0.1971503049135208,0.0,3.5000618274658595,5,Fall,4
101,0.16278113424777985,0.0,2.1833583238365244,5,Fall,4
102,0.1998041570186615,0.0,1.1801703763780642,5,Fall,4
103,,,,5,Fall,4
104,,,,5,Fall,4
105,,,,5,Fall,4
106,,,,5,Fall,4
107,,,,5,Fall,4
108,,,,5,Fall,4
109,,,,5,Fall,4
110,,,,5,Fall,4
111,,,,5,Fall,4
112,,,,5,Fall,4
113,,,,5,Fall,4
114,,,,5,Fall,4
115,,,,5,Fall,4
116,,,,5,Fall,4
117,,,,5,Fall,4
118,,,,5,Fall,4
119,,,,5,Fall,4
120,,,,5,Fall,4
121,,,,5,Fall,4
122,0.29625552892684937,0.6255658025483222,2.130797925310407,5,Fall,4
123,0.10211990028619766,0.6703440603886074,1.591363012626108,5,Fall,4
124,0.1447727382183075,0.15137151923011646,2.8013557521346626,5,Fall,4
125,0.12720534205436707,0.39941843173085456,1.297627599877431,5,Fall,4
126,0.19377215206623077,0.0,5.054130993032958,5,Fall,4
127,0.10661909729242325,1.0227609406268117,2.089866554026315,5,Fall,4
128,0.15288685262203217,0.6284945915586159,2.6319449484043957,5,Fall,4
129,0.1766090989112854,0.14221612069890688,1.782780732265103,5,Fall,4
130,,,,5,Fall,4
131,,,,5,Fall,4
132,,,,5,Fall,4
133,,,,5,Fall,4
134,,,,5,Fall,4
135,,,,5,Fall,4
136,,,,5,Fall,4
137,,,,5,Fall,4
138,,,,5,Fall,4
139,,,,5,Fall,4
140,,,,5,Fall,4
141,,,,5,Fall,4
142,,,,5,Fall,4
143,,,,5,Fall,4
144,,,,5,Fall,4
145,,,,5,Fall,4
146,,,,5,Fall,4
147,,,,5,Fall,4
148,,,,5,Fall,4
149,0.17254658043384552,1.1421319451265202,1.7703549607631524,5,Fall,4
150,0.1527678221464157,0.4400898861649131,2.8744608981701334,5,Fall,4
151,0.1384328007698059,0.3443205918215491,0.877115429390919,5,Fall,4
152,0.16971854865550995,0.1459097858444279,2.676441794375701,5,Fall,4
153,0.16480764746665955,0.06388133368578115,2.88377694748011,5,Fall,4
154,0.16653335094451904,0.9578112739796758,2.3711103631031034,5,Fall,4
155,0.17849670350551605,0.0,1.4028401629123013,5,Fall,4
156,,,,5,Fall,4
157,,,,5,Fall,4
158,,,,5,Fall,4
159,,,,5,Fall,4
160,,,,5,Fall,4
161,,,,5,Fall,4
162,,,,5,Fall,4
163,,,,5,Fall,4
164,,,,5,Fall,4
165,,,,5,Fall,4
166,,,,5,Fall,4
167,,,,5,Fall,4
168,,,,5,Fall,4
169,,,,5,Fall,4
170,,,,5,Fall,4
171,,,,5,Fall,4
172,,,,5,Fall,4
173,,,,5,Fall,4
174,,,,5,Fall,4
175,0.24146302044391632,0.7337899690678201,1.9581452382485802,5,Fall,4
176,0.10395654290914536,0.8350612857103222,1.019151571821783,5,Fall,4
177,0.13828009366989136,0.7884463293147738,1.5993783835481328,5,Fall,4
178,0.13344940543174744,0.6678670283298528,0.7073801290092164,5,Fall,4
179,0.12440923601388931,0.4738748572821657,1.3354236341889931,5,Fall,4
180,0.20126767456531525,0.3000534694494195,3.845904841109914,5,Fall,4
181,0.19286365807056427,0.5500281000303582,0.8605216628573122,5,Fall,4
182,,,,5,Fall,4
183,,,,5,Fall,4
184,,,,5,Fall,4
185,,,,5,Fall,4
186,,,,5,Fall,4
187,,,,5,Fall,4
188,,,,5,Fall,4
189,,,,5,Fall,4
190,,,,5,Fall,4
191,,,,5,Fall,4
192,,,,5,Fall,4
193,,,,5,Fall,4
194,,,,5,Fall,4
195,,,,5,Fall,4
196,,,,5,Fall,4
197,,,,5,Fall,4
198,,,,5,Fall,4
199,,,,5,Fall,4
200,0.2726671099662781,0.2638858912076732,0.8511850700139459,5,Fall,4
201,0.2436973750591278,0.28284537167557333,2.9986423222684215,5,Fall,4
202,0.14683382213115692,0.8152862277202737,3.441148629564875,5,Fall,4
203,0.17099055647850037,0.258212510677206,1.3163976273737137,5,Fall,4
204,0.16473521292209625,0.8607029608319119,2.1409276788625875,5,Fall,4
205,0.15460249781608582,1.2737858583638615,2.1831415263871308,5,Fall,4
206,0.1452583521604538,0.6369207795579903,1.1489784708843245,5,Fall,4
207,0.11187733709812164,0.5211264630932539,1.0485786100358245,5,Fall,4
208,,,,5,Fall,4
209,,,,5,Fall,4
210,,,,5,Fall,4
211,,,,5,Fall,4
212,,,,5,Fall,4
213,,,,5,Fall,4
214,,,,5,Fall,4
215,,,,5,Fall,4
216,,,,5,Fall,4
217,,,,5,Fall,4
218,,,,5,Fall,4
219,,,,5,Fall,4
220,,,,5,Fall,4
221,,,,5,Fall,4
222,,,,5,Fall,4
223,,,,5,Fall,4
224,,,,5,Fall,4
225,0.3192715048789978,0.656265702240673,1.465691436257662,5,Fall,4
226,0.14804977178573608,0.4035688069915789,2.6482640206846653,5,Fall,4
227,0.13061796128749847,0.23933310209572958,1.8785121229901802,5,Fall,4
228,0.15993717312812805,0.003661871421158286,5.477330811918038,5,Fall,4
229,0.18047921359539032,0.6263450564951257,1.1931992798806474,5,Fall,4
230,0.15584418177604675,0.28704247380810977,2.689777097348333,5,Fall,4
231,0.12587620317935944,0.3108591485542806,1.1320013538224336,5,Fall,4
232,,,,5,Fall,4
233,,,,5,Fall,4
234,,,,5,Fall,4
235,,,,5,Fall,4
236,,,,5,Fall,4
237,,,,5,Fall,4
238,,,,5,Fall,4
239,,,,5,Fall,4
240,,,,5,Fall,4
241,,,,5,Fall,4
242,,,,5,Fall,4
243,,,,5,Fall,4
244,,,,5,Fall,4
245,,,,5,Fall,4
246,,,,5,Fall,4
247,,,,5,Fall,4
248,,,,5,Fall,4
249,0.10108126699924469,0.3555767401255577,1.8286786160575903,5,Fall,4
250,0.13319292664527893,0.43127105274122046,1.3739168148611516,5,Fall,4
251,0.17004501819610596,0.4128685267150986,4.929192460267366,5,Fall,4
252,0.13801074028015137,0.5310767197650894,2.0348440462785633,5,Fall,4
253,0.16426445543766022,0.7665154560970975,5.852932437802972,5,Fall,4
254,0.13244406878948212,0.493989860199094,2.328461310837702,5,Fall,4
255,0.13492488861083984,0.3090123961748725,0.8365699460894048,5,Fall,4
256,,,,5,Fall,4
257,,,,5,Fall,4
258,,,,5,Fall,4
259,,,,5,Fall,4
260,,,,5,Fall,4
261,,,,5,Fall,4
262,,,,5,Fall,4
263,,,,5,Fall,4
264,,,,5,Fall,4
265,,,,5,Fall,4
266,,,,5,Fall,4
267,,,,5,Fall,4
268,,,,5,Fall,4
269,,,,5,Fall,4
270,,,,5,Fall,4
271,,,,5,Fall,4
272,0.14762768149375916,0.856896073608671,2.099928448812784,5,Fall,4
273,0.16093963384628296,0.1201234505749593,3.498731541682205,5,Fall,4
274,0.13701437413692474,0.6328825790107776,2.5299039413944313,5,Fall,4
275,0.11648863554000854,0.490363614959494,1.3256497588145533,5,Fall,4
276,0.1800629198551178,0.2867909006782999,1.840014029974409,5,Fall,4
277,0.24491730332374573,0.0,4.660718623212151,5,Fall,4
278,0.11812495440244675,0.4894812609988954,2.3550507588039267,5,Fall,4
279,,,,5,Fall,4
280,,,,5,Fall,4
281,,,,5,Fall,4
282,,,,5,Fall,4
283,,,,5,Fall,4
284,,,,5,Fall,4
285,,,,5,Fall,4
286,,,,5,Fall,4
287,,,,5,Fall,4
288,,,,5,Fall,4
289,,,,5,Fall,4
290,,,,5,Fall,4
291,,,,5,Fall,4
292,,,,5,Fall,4
293,,,,5,Fall,4
297,0.19299674034118652,0.4981363439968469,3.6043439826571206,5,Fall,4
298,0.13661812245845795,0.4456739563755861,0.9793779445688285,5,Fall,4
299,0.12305265665054321,0.26685568174517815,0.4178122287039312,5,Fall,4
300,0.12490957975387573,0.12735863494506597,0.9287224254322594,5,Fall,4
301,0.1722613275051117,0.25772246554290906,3.2463909221942537,5,Fall,4
302,0.11446483433246613,0.4018983262533159,0.9563717542769156,5,Fall,4
303,0.12858304381370544,0.3597495582836116,1.077315859247016,5,Fall,4
304,0.13549594581127167,0.42080998212272847,1.3821509513663375,5,Fall,4
305,,,,5,Fall,4
306,,,,5,Fall,4
307,,,,5,Fall,4
308,,,,5,Fall,4
309,,,,5,Fall,4
310,,,,5,Fall,4
311,,,,5,Fall,4
312,,,,5,Fall,4
313,,,,5,Fall,4
314,,,,5,Fall,4
315,,,,5,Fall,4
316,,,,5,Fall,4
323,0.17255964875221252,1.5198281926570052,2.9337703296758955,5,Fall,4
324,0.15149803459644318,0.6308845382980307,2.5934889580493685,5,Fall,4
325,0.13556988537311554,0.9075541651805965,1.367658300105339,5,Fall,4
326,0.11508619785308838,0.4497822732594717,0.7094306143262425,5,Fall,4
327,0.13274919986724854,0.526338713353819,1.586779879613746,5,Fall,4
328,0.10812528431415558,0.7346289778903774,1.0301184204472524,5,Fall,4
329,0.13282158970832825,0.22549877045017921,0.6891135345253341,5,Fall,4
330,0.13239964842796326,1.4768861732335765,1.566786347028795,5,Fall,4
331,,,,5,Fall,4
332,,,,5,Fall,4
333,,,,5,Fall,4
334,,,,5,Fall,4
335,,,,5,Fall,4
336,,,,5,Fall,4
337,,,,5,Fall,4
338,,,,5,Fall,4
348,0.145820751786232,1.1306330191242224,1.4629022446897746,5,Fall,4
349,0.12004813551902771,0.6069808360466776,1.0259959180430436,5,Fall,4
350,0.12974855303764343,0.48273600306306164,1.370493443551006,5,Fall,4
351,0.1494092047214508,0.705234090696855,1.972153548342534,5,Fall,4
352,0.13598790764808655,0.34523130677973857,3.0838719388977127,5,Fall,4
353,0.1275738626718521,0.22150415177261346,0.9185105779840044,5,Fall,4
354,0.12204474955797195,0.4787636652709374,0.8267232570213576,5,Fall,4
355,,,,5,Fall,4
356,,,,5,Fall,4
357,,,,5,Fall,4
358,,,,5,Fall,4
359,,,,5,Fall,4
360,,,,5,Fall,4
371,0.1418943852186203,0.5379967017318392,2.980704381890825,5,Fall,4
372,0.11237394064664841,0.4737770739306685,0.48105658495777026,5,Fall,4
373,0.13422860205173492,0.3781220817719858,1.274987801809439,5,Fall,4
374,0.11619628220796585,0.7283997639999997,1.5174998960608332,5,Fall,4
375,0.14340199530124664,0.42107010223543045,1.2138077354933876,5,Fall,4
376,0.10856278985738754,0.6845527746780932,2.6253800003294714,5,Fall,4
377,,,,5,Fall,4
378,,,,5,Fall,4
379,,,,5,Fall,4
380,,,,5,Fall,4
381,,,,5,Fall,4
394,0.20323844254016876,0.6979987739469473,5.5366917985673725,5,Fall,4
395,0.18005138635635376,0.3720760424189897,2.555262257910699,5,Fall,4
396,0.20600762963294983,0.5795991964579721,4.244116935675235,5,Fall,4
397,0.14318282902240753,0.4553180546314953,1.4490370454575139,5,Fall,4
398,0.13945870101451874,0.5317277248464218,0.8959875802921029,5,Fall,4
399,0.15177637338638306,0.7515382055746522,1.580970058959396,5,Fall,4
400,0.14548560976982117,0.5565925563367313,1.2295855792860189,5,Fall,4
401,,,,5,Fall,4
402,,,,5,Fall,4
419,0.19620440900325775,0.6691338092412848,4.61572701043261,5,Fall,4
420,0.21450993418693542,1.6308444845382017,6.4407361600295046,5,Fall,4
421,0.20165196061134338,0.48005349198480113,4.276207082047937,5,Fall,4
422,0.18425938487052917,0.41546583302638823,3.583071533477428,5,Fall,4
423,0.1982622891664505,1.95788055093283,9.452850488956615,5,Fall,4
424,0.1992398053407669,0.13388563947372084,7.955186672843189,5,Fall,4
425,,,,5,Fall,4
1,,,,6,Fall,4
2,,,,6,Fall,4
3,,,,6,Fall,4
4,,,,6,Fall,4
5,,,,6,Fall,4
6,,,,6,Fall,4
7,,,,6,Fall,4
8,,,,6,Fall,4
9,,,,6,Fall,4
10,,,,6,Fall,4
11,,,,6,Fall,4
12,,,,6,Fall,4
13,0.14292952418327332,,,6,Fall,4
14,0.2507844567298889,,,6,Fall,4
15,0.22177746891975403,,,6,Fall,4
16,0.2132396101951599,,,6,Fall,4
17,0.253439724445343,,,6,Fall,4
18,,,,6,Fall,4
19,,,,6,Fall,4
20,,,,6,Fall,4
21,,,,6,Fall,4
22,,,,6,Fall,4
23,,,,6,Fall,4
24,,,,6,Fall,4
25,,,,6,Fall,4
26,,,,6,Fall,4
27,,,,6,Fall,4
28,,,,6,Fall,4
29,,,,6,Fall,4
30,,,,6,Fall,4
31,,,,6,Fall,4
32,,,,6,Fall,4
33,,,,6,Fall,4
34,0.1585017591714859,,,6,Fall,4
35,0.17288623750209808,,,6,Fall,4
36,0.15176942944526672,,,6,Fall,4
37,0.23344580829143524,,,6,Fall,4
38,0.21503078937530518,,,6,Fall,4
39,0.20179162919521332,,,6,Fall,4
40,0.22497540712356567,,,6,Fall,4
41,0.15638595819473267,,,6,Fall,4
42,,,,6,Fall,4
43,,,,6,Fall,4
44,,,,6,Fall,4
45,,,,6,Fall,4
46,,,,6,Fall,4
47,,,,6,Fall,4
48,,,,6,Fall,4
49,,,,6,Fall,4
50,,,,6,Fall,4
51,,,,6,Fall,4
52,,,,6,Fall,4
53,,,,6,Fall,4
54,,,,6,Fall,4
55,,,,6,Fall,4
56,,,,6,Fall,4
57,,,,6,Fall,4
58,0.13652236759662628,,,6,Fall,4
59,0.1447736918926239,,,6,Fall,4
60,0.14514867961406708,,,6,Fall,4
61,0.22162160277366638,,,6,Fall,4
62,0.15276868641376495,,,6,Fall,4
63,0.14543065428733826,,,6,Fall,4
64,0.14482446014881134,,,6,Fall,4
65,0.17444588243961334,,,6,Fall,4
66,0.12428482621908188,,,6,Fall,4
67,0.139918714761734,,,6,Fall,4
68,,,,6,Fall,4
69,,,,6,Fall,4
70,,,,6,Fall,4
71,,,,6,Fall,4
72,,,,6,Fall,4
73,,,,6,Fall,4
74,,,,6,Fall,4
75,,,,6,Fall,4
76,,,,6,Fall,4
77,,,,6,Fall,4
78,,,,6,Fall,4
79,,,,6,Fall,4
80,,,,6,Fall,4
81,,,,6,Fall,4
82,,,,6,Fall,4
83,0.152721107006073,,,6,Fall,4
84,0.1526685357093811,,,6,Fall,4
85,0.13501499593257904,,,6,Fall,4
86,0.13173706829547882,,,6,Fall,4
87,0.16187597811222076,,,6,Fall,4
88,0.14565294981002808,,,6,Fall,4
89,0.13312023878097534,,,6,Fall,4
90,0.13178643584251404,,,6,Fall,4
91,0.13925659656524658,,,6,Fall,4
92,0.13873009383678436,,,6,Fall,4
93,0.1512201875448227,,,6,Fall,4
94,0.14520256221294403,,,6,Fall,4
95,,,,6,Fall,4
96,,,,6,Fall,4
97,,,,6,Fall,4
98,,,,6,Fall,4
99,,,,6,Fall,4
100,,,,6,Fall,4
101,,,,6,Fall,4
102,,,,6,Fall,4
103,,,,6,Fall,4
104,,,,6,Fall,4
105,,,,6,Fall,4
106,,,,6,Fall,4
107,,,,6,Fall,4
108,,,,6,Fall,4
109,,,,6,Fall,4
110,0.14315305650234222,,,6,Fall,4
111,0.1481652408838272,,,6,Fall,4
112,0.17899416387081146,,,6,Fall,4
113,0.16650396585464478,,,6,Fall,4
114,0.24238204956054688,,,6,Fall,4
115,0.14543035626411438,,,6,Fall,4
116,0.15620899200439453,,,6,Fall,4
117,0.143204465508461,,,6,Fall,4
118,0.1343209445476532,,,6,Fall,4
119,0.1380910724401474,,,6,Fall,4
120,0.14237363636493683,,,6,Fall,4
121,0.2285018414258957,,,6,Fall,4
122,,,,6,Fall,4
123,,,,6,Fall,4
124,,,,6,Fall,4
125,,,,6,Fall,4
126,,,,6,Fall,4
127,,,,6,Fall,4
128,,,,6,Fall,4
129,,,,6,Fall,4
130,,,,6,Fall,4
131,,,,6,Fall,4
132,,,,6,Fall,4
133,,,,6,Fall,4
134,,,,6,Fall,4
135,,,,6,Fall,4
136,,,,6,Fall,4
137,,,,6,Fall,4
138,0.20089951157569885,,,6,Fall,4
139,0.22522979974746704,,,6,Fall,4
140,0.1405261754989624,,,6,Fall,4
141,0.21761654317378998,,,6,Fall,4
142,0.18086428940296173,,,6,Fall,4
143,0.19715818762779236,,,6,Fall,4
144,0.18229754269123077,,,6,Fall,4
145,0.17700783908367157,,,6,Fall,4
146,0.17325672507286072,,,6,Fall,4
147,0.19225776195526123,,,6,Fall,4
148,0.1106724664568901,,,6,Fall,4
149,,,,6,Fall,4
150,,,,6,Fall,4
151,,,,6,Fall,4
152,,,,6,Fall,4
153,,,,6,Fall,4
154,,,,6,Fall,4
155,,,,6,Fall,4
156,,,,6,Fall,4
157,,,,6,Fall,4
158,,,,6,Fall,4
159,,,,6,Fall,4
160,,,,6,Fall,4
161,,,,6,Fall,4
162,,,,6,Fall,4
163,,,,6,Fall,4
164,0.1470358818769455,,,6,Fall,4
165,0.13430483639240265,,,6,Fall,4
166,0.1345183253288269,,,6,Fall,4
167,0.15712332725524902,,,6,Fall,4
168,0.16616356372833252,,,6,Fall,4
169,0.15705269575119019,,,6,Fall,4
170,0.17119891941547394,,,6,Fall,4
171,0.16394449770450592,,,6,Fall,4
172,0.1713184416294098,,,6,Fall,4
173,0.17348963022232056,,,6,Fall,4
174,0.13340547680854797,,,6,Fall,4
175,,,,6,Fall,4
176,,,,6,Fall,4
177,,,,6,Fall,4
178,,,,6,Fall,4
179,,,,6,Fall,4
180,,,,6,Fall,4
181,,,,6,Fall,4
182,,,,6,Fall,4
183,,,,6,Fall,4
184,,,,6,Fall,4
185,,,,6,Fall,4
186,,,,6,Fall,4
187,,,,6,Fall,4
188,,,,6,Fall,4
189,,,,6,Fall,4
190,0.1437656432390213,,,6,Fall,4
191,0.12263412773609161,,,6,Fall,4
192,0.11406978964805603,,,6,Fall,4
193,0.10411549359560013,,,6,Fall,4
194,0.19869117438793182,,,6,Fall,4
195,0.18744057416915894,,,6,Fall,4
196,0.13655269145965576,,,6,Fall,4
197,0.184859961271286,,,6,Fall,4
198,0.12094717472791672,,,6,Fall,4
199,0.12285944819450378,,,6,Fall,4
200,,,,6,Fall,4
201,,,,6,Fall,4
202,,,,6,Fall,4
203,,,,6,Fall,4
204,,,,6,Fall,4
205,,,,6,Fall,4
206,,,,6,Fall,4
207,,,,6,Fall,4
208,,,,6,Fall,4
209,,,,6,Fall,4
210,,,,6,Fall,4
211,,,,6,Fall,4
212,,,,6,Fall,4
213,,,,6,Fall,4
214,,,,6,Fall,4
215,,,,6,Fall,4
216,0.12233343720436096,,,6,Fall,4
217,0.11966674774885178,,,6,Fall,4
218,0.15970900654792786,,,6,Fall,4
219,0.13262255489826202,,,6,Fall,4
220,0.13440141081809998,,,6,Fall,4
221,0.13590213656425476,,,6,Fall,4
222,0.13284747302532196,,,6,Fall,4
223,0.2051503211259842,,,6,Fall,4
224,0.252814382314682,,,6,Fall,4
225,,,,6,Fall,4
226,,,,6,Fall,4
227,,,,6,Fall,4
228,,,,6,Fall,4
229,,,,6,Fall,4
230,,,,6,Fall,4
231,,,,6,Fall,4
232,,,,6,Fall,4
233,,,,6,Fall,4
234,,,,6,Fall,4
235,,,,6,Fall,4
236,,,,6,Fall,4
237,,,,6,Fall,4
238,,,,6,Fall,4
239,,,,6,Fall,4
240,,,,6,Fall,4
241,0.11831638216972351,,,6,Fall,4
242,0.12829560041427612,,,6,Fall,4
243,0.17610536515712738,,,6,Fall,4
244,0.15897798538208008,,,6,Fall,4
245,0.1547398865222931,,,6,Fall,4
246,0.1307811290025711,,,6,Fall,4
247,0.16250737011432648,,,6,Fall,4
248,0.09518645703792572,,,6,Fall,4
249,,,,6,Fall,4
250,,,,6,Fall,4
251,,,,6,Fall,4
252,,,,6,Fall,4
253,,,,6,Fall,4
254,,,,6,Fall,4
255,,,,6,Fall,4
256,,,,6,Fall,4
257,,,,6,Fall,4
258,,,,6,Fall,4
259,,,,6,Fall,4
260,,,,6,Fall,4
261,,,,6,Fall,4
262,,,,6,Fall,4
263,,,,6,Fall,4
264,0.13868461549282074,,,6,Fall,4
265,0.1139478012919426,,,6,Fall,4
266,0.21403951942920685,,,6,Fall,4
267,0.15644462406635284,,,6,Fall,4
268,0.17624318599700928,,,6,Fall,4
269,0.2609831988811493,,,6,Fall,4
270,0.17512072622776031,,,6,Fall,4
271,0.2013867199420929,,,6,Fall,4
272,,,,6,Fall,4
273,,,,6,Fall,4
274,,,,6,Fall,4
275,,,,6,Fall,4
276,,,,6,Fall,4
277,,,,6,Fall,4
278,,,,6,Fall,4
279,,,,6,Fall,4
280,,,,6,Fall,4
281,,,,6,Fall,4
282,,,,6,Fall,4
283,,,,6,Fall,4
284,,,,6,Fall,4
285,,,,6,Fall,4
286,,,,6,Fall,4
287,0.11299184709787369,,,6,Fall,4
288,0.14918847382068634,,,6,Fall,4
289,0.1351691335439682,,,6,Fall,4
290,0.1647610366344452,,,6,Fall,4
291,0.16820453107357025,,,6,Fall,4
292,0.19687262177467346,,,6,Fall,4
293,0.1619311273097992,,,6,Fall,4
297,,,,6,Fall,4
