ID2,GWC_1,GWC_2,GWC_3,GWC_4,GWC_5,Year,Season
151,0.11432825868187013,0.1256192827969942,0.16422304079997274,0.18045033521118758,0.20316786895793393,2006,Fall
152,0.09808598848787675,0.11504901858152294,0.09866224858260897,0.17594058129731838,0.18436150023425868,2006,Fall
153,0.13178473731809315,0.13785881435166458,0.17603405116411364,0.2035625524961312,0.2079871694814307,2006,Fall
154,0.14809600305065468,0.18640880947994876,0.16494274052204938,0.1936954744618724,0.24180157942023117,2006,Fall
155,0.12659608229135122,0.14198363946002057,0.17976405528646278,0.21467109825906616,0.24067780990954246,2006,Fall
156,0.1146957902809137,0.1468011013911248,0.14381397934479268,0.20478536497272382,0.2260356271530788,2006,Fall
157,0.1537447846578357,0.2099916423898811,0.17084834180316655,0.17816304920845316,0.22942654056268375,2006,Fall
158,0.11600545312141908,0.16344359169332967,0.15569293255809868,0.16790308576534096,0.20775858832074667,2006,Fall
159,0.10909878556896846,0.11514152528577737,0.12178986473317055,0.2027184334206219,0.21330919950059612,2006,Fall
160,0.12585755981911195,0.11910342945142405,0.35095934096999537,0.21754673969122285,0.2401771866047735,2006,Fall
161,0.09934006388109662,0.12243296741614118,0.1478127264628376,0.1549152092512892,0.20011111481092936,2006,Fall
162,0.09502736721485505,0.12090103380584483,0.11354955193963812,0.15038264503386567,0.21317780130405617,2006,Fall
163,0.0942805448382299,0.09545204356089776,0.09557151213996007,0.13352599269358212,0.20491657959741305,2006,Fall
164,0.10434595495462418,0.11379139125347137,0.10813500732183456,0.1470358818769455,0.1975666880607605,2006,Fall
165,0.10139230638742447,0.10905639827251434,0.1185518130660057,0.13430483639240265,0.17794384062290192,2006,Fall
166,0.09071096032857895,0.0968901738524437,0.11607129126787186,0.1345183253288269,0.1517176777124405,2006,Fall
167,0.08503138273954391,0.10050667077302933,0.11819525063037872,0.15712332725524902,0.1828358918428421,2006,Fall
168,0.09170648455619812,0.12302031368017197,0.11637189239263535,0.16616356372833252,0.21069765090942383,2006,Fall
169,0.09696236997842789,0.12312313169240952,0.12041576206684113,0.15705269575119019,0.18969959020614624,2006,Fall
170,0.08206465095281601,0.11588140577077866,0.15223152935504913,0.17119891941547394,0.17827492952346802,2006,Fall
171,0.08689605444669724,0.11830771714448929,0.1279311329126358,0.16394449770450592,0.21948252618312836,2006,Fall
172,0.09231193363666534,0.09860614687204361,0.1196107566356659,0.1713184416294098,0.21309144794940948,2006,Fall
173,0.08428844809532166,0.08382103592157364,0.1324038803577423,0.17348963022232056,0.21231648325920105,2006,Fall
174,0.0983574315905571,0.12749595940113068,0.08827053755521774,0.13340547680854797,0.21153834462165833,2006,Fall
175,0.11511260605724027,0.13491031553674682,0.16423298148472376,0.23273318564066514,0.2206295172585927,2006,Fall
176,0.11492757979995027,0.14083579780913036,0.147966898998645,0.2137921631891031,0.20791169500374107,2006,Fall
177,0.11177088100563537,0.13141267192765282,0.0875742549640095,0.1540679042646702,0.21136610788716592,2006,Fall
178,0.1343539646275378,0.11298748783820844,0.3340763851704198,0.19581412639296847,0.20595335971115558,2006,Fall
179,0.09750190610423137,0.050447122152052826,0.17865992478121218,0.16720328068492896,0.23886724092087064,2006,Fall
180,0.11082536376170071,0.1078013457298237,0.1816144584327415,0.2047670679228415,0.23797477532195943,2006,Fall
181,0.18671251823342394,0.23459403501216225,0.14484417277601214,0.2164374365455458,0.22237297173619008,2006,Fall
182,0.16436254815928408,0.14088760828502345,0.22595112720246335,0.2059236117797334,0.21607722176441957,2006,Fall
183,0.12123281665097752,0.1314206175017505,0.14103614788863061,0.19932631322860972,0.2319157580800938,2006,Fall
184,0.07816120881807109,0.045439165363236,0.13148194857272388,0.16786765097544476,0.21062840674762273,2006,Fall
185,0.13987620556180713,0.1775961981512949,0.26196472868126897,0.23720939375032224,0.22235306499391372,2006,Fall
186,0.19590878399088718,0.28652506698873526,0.24043311628392594,0.16676914711528334,0.22735980383188215,2006,Fall
187,0.09001886242571411,0.13672888785563297,0.1585506367719387,0.18824834290803671,0.23966584759396226,2006,Fall
188,0.10951750028885532,0.15542180416008855,0.1450329540632881,0.17232090638066533,0.21201492904618757,2006,Fall
189,0.09243578147057474,0.093935162091621,0.12595215951427519,0.12089374392623653,0.18351131635782547,2006,Fall
190,0.09527092427015305,0.10307932645082474,0.1128259226679802,0.1437656432390213,0.1795291155576706,2006,Fall
191,0.0874975398182869,0.10089755803346634,0.11417294293642044,0.12263412773609161,0.1723121851682663,2006,Fall
192,0.1023348718881607,0.10837619006633759,0.11112148314714432,0.11406978964805603,0.16150422394275665,2006,Fall
193,0.09141933172941208,0.10405310988426208,0.10160194337368011,0.10411549359560013,0.14018793404102325,2006,Fall
194,0.08491531014442444,0.09989669173955917,0.13180726766586304,0.19869117438793182,0.19632922112941742,2006,Fall
195,0.099814273416996,0.09781287610530853,0.11028075963258743,0.18744057416915894,0.225688174366951,2006,Fall
196,0.10422492772340775,0.10888008028268814,0.1159156933426857,0.13655269145965576,0.21295161545276642,2006,Fall
197,0.09816919267177582,0.10582631826400757,0.11640740931034088,0.184859961271286,0.207589253783226,2006,Fall
198,0.09870661050081253,0.1094496101140976,0.1064440906047821,0.12094717472791672,0.18589787185192108,2006,Fall
199,0.07857691496610641,0.11042289435863495,0.10114385932683945,0.12285944819450378,0.18164347112178802,2006,Fall
200,0.14269771366295814,0.059249956462471776,0.26496712524382593,0.21028925650130237,0.2321310545190084,2006,Fall
201,0.1284139020419367,0.05951264933050271,0.2648096297095589,0.20942042913948733,0.21773477969730204,2006,Fall
202,0.07586260462102601,0.06490884849243872,0.15723244116408175,0.17443808970439612,0.21650448143516188,2006,Fall
203,0.10936028130347819,0.12949993234367352,0.17112225481050247,0.22765832449988577,0.21951419087340596,2006,Fall
204,0.2843944620560545,0.44070467623166587,0.2727256934237835,0.1625,0.19862690313732223,2006,Fall
205,0.11540716927024908,0.162395107557761,0.189666357468964,0.17484552354322347,0.22721020068464415,2006,Fall
206,0.12011552295168582,0.15999683060179082,0.1433343169180894,0.21869492745088082,0.22884629036937487,2006,Fall
207,0.12448047081467861,0.13082174427152915,0.1081063208695423,0.15747771223733564,0.19771197195523893,2006,Fall
208,0.14121619941202834,0.1584933210898416,0.1370759458123898,0.19710093304655285,0.20541225979777666,2006,Fall
209,0.11294281981689658,0.12638687064473764,0.10864323705346712,0.17781104973434525,0.20266230510449335,2006,Fall
210,0.10591631889721087,0.12365026117670297,0.14502314151038143,0.16542159942141443,0.20101029599000786,2006,Fall
211,0.14486513908983423,0.15177169521515055,0.2022970441879144,0.16106411739531834,0.1913568036160339,2006,Fall
212,0.12021576337347128,0.10960372566893206,0.10287539067260032,0.15821314728051117,0.2252259825044005,2006,Fall
213,0.1369921151970177,0.19147901239785903,0.2144357678302924,0.15985042343300326,0.20342599880493029,2006,Fall
214,0.0806152798973816,0.10521960291159604,0.10691229005214797,0.17721935478150075,0.22304307676890356,2006,Fall
215,0.08298141181891017,0.07219419090328205,0.14140771745248504,0.10841387377021905,0.17013957153373704,2006,Fall
216,0.08796044439077377,0.10471715778112411,0.1121654212474823,0.12233343720436096,0.17786817252635956,2006,Fall
217,0.09929675608873367,0.10504614561796188,0.10261119157075882,0.11966674774885178,0.16167660057544708,2006,Fall
218,0.10531068593263626,0.09501923620700836,0.1113094687461853,0.15970900654792786,0.22097110748291016,2006,Fall
219,0.10962725430727005,0.10455310344696045,0.10591660439968109,0.13262255489826202,0.1991327404975891,2006,Fall
220,0.10291770100593567,0.10776376724243164,0.11609289795160294,0.13440141081809998,0.1868467926979065,2006,Fall
221,0.10728734731674194,0.09591340273618698,0.11276999861001968,0.13590213656425476,0.19765739142894745,2006,Fall
222,0.10195915400981903,0.09954319149255753,0.11408083140850067,0.13284747302532196,0.17995209991931915,2006,Fall
223,0.09964398294687271,0.09433598071336746,0.12966816127300262,0.2051503211259842,0.22424034774303436,2006,Fall
224,0.08775690943002701,0.08498086780309677,0.1999083161354065,0.252814382314682,0.2800150215625763,2006,Fall
225,0.11939396422984705,0.15544654566997396,0.14294886231871407,0.19896274343937648,0.23287976726632276,2006,Fall
226,0.11259487748611663,0.1181721261057066,0.11100039776848103,0.1491378721553448,0.21268028395070204,2006,Fall
227,0.10816255732609636,0.12627073493949748,0.1277427752949929,0.21887564271391358,0.22665830659626995,2006,Fall
228,0.10916065841557976,0.127849846658172,0.1453799606615639,0.244571473801649,0.24911929328825233,2006,Fall
229,0.108294208562148,0.14496542368974763,0.15055608180656166,0.19629594191847277,0.20591523709068205,2006,Fall
230,0.10707276836077528,0.1192645325377718,0.1386050165417696,0.19960038048531537,0.21558037652965878,2006,Fall
231,0.12107428697958689,0.14967508660768036,0.14995266577794597,0.18094569121043158,0.2087155704169401,2006,Fall
232,0.10696082119420847,0.14293491173290762,0.11275071220890798,0.18623845624903346,0.2212100284109566,2006,Fall
233,0.09980215046030161,0.1057947679806075,0.14720850635936455,0.18039373170271733,0.21434988368170704,2006,Fall
234,0.10305160978677463,0.10943794869260404,0.12589353193569108,0.17332000209855936,0.20316785668584236,2006,Fall
235,0.10338393939665436,0.11119384874980476,0.12363988235354428,0.13570153151698516,0.1923148057197911,2006,Fall
236,0.10835419708234562,0.12282266332628722,0.11766859513930061,0.1665290185715712,0.19090757882665432,2006,Fall
237,0.10051797877436286,0.1081681227933784,0.1278546453550513,0.1612815034804742,0.2128423178442651,2006,Fall
238,0.09823467318264001,0.09537808909192325,0.10769843182012329,0.14623198706450158,0.19844366914678924,2006,Fall
239,0.08642953246049556,0.0708449007306754,0.1489499745552456,0.10212217873676421,0.15729451775716852,2006,Fall
240,0.08832271687168014,0.10068658570545397,0.11496569177117544,0.15456736519787762,0.19647100986199972,2006,Fall
241,0.10993269085884094,0.1074741780757904,0.0972118228673935,0.11831638216972351,0.17373277246952057,2006,Fall
242,0.11778970062732697,0.09876007586717606,0.11309483647346497,0.12829560041427612,0.19762001931667328,2006,Fall
243,0.10741069912910461,0.10725095868110657,0.10848414897918701,0.17610536515712738,0.20808860659599304,2006,Fall
244,0.11342884600162506,0.11126727610826492,0.09994231164455414,0.15897798538208008,0.19983623921871185,2006,Fall
245,0.10183287411928177,0.10886486619710922,0.12330394983291626,0.1547398865222931,0.2300681471824646,2006,Fall
246,0.09350305050611496,0.1102304756641388,0.11983073502779007,0.1307811290025711,0.177597776055336,2006,Fall
247,0.1056898683309555,0.1174679696559906,0.11961014568805695,0.16250737011432648,0.21484535932540894,2006,Fall
248,0.10143183171749115,0.11518131196498871,0.12277348339557648,0.09518645703792572,0.12037360668182373,2006,Fall
249,0.09542748540544388,0.08718850328742211,0.07538626995219722,0.1739630478712647,0.2204865790917645,2006,Fall
250,0.1189189953245976,0.09254274150653152,0.12640104590298074,0.22676668411772394,0.21998228682851273,2006,Fall
251,0.08740128559677962,0.05547570203545504,0.16269389903814924,0.20721792087876334,0.23162430986867588,2006,Fall
252,0.11852613246081367,0.11605535762398256,0.15349271652331864,0.18296764308732583,0.17136774862053716,2006,Fall
253,0.11409031364902511,0.13232980674256067,0.13602671724442872,0.19177355791283757,0.1828257140001568,2006,Fall
254,0.11708423112706334,0.16468982099596607,0.1210478702840947,0.1304357681611379,0.17441965256806535,2006,Fall
255,0.1086185315487036,0.13176899839374367,0.12885627633553298,0.15954471045803353,0.18888136629627772,2006,Fall
256,0.09952836904470053,0.11814754397204452,0.12199239326200217,0.13988574633462292,0.18959797132239709,2006,Fall
257,0.09782253190450463,0.09445178691542644,0.11549075252091967,0.1509395315771892,0.18651366445861373,2006,Fall
258,0.10168766363722881,0.10962147154593271,0.11614856227346948,0.15573735099608177,0.1984217357493473,2006,Fall
259,0.09861706353769051,0.10315784540113837,0.10323354666495121,0.15414848398628533,0.1904123760341303,2006,Fall
260,0.10056817416225028,0.10442795171979258,0.11557758925514983,0.14981189969002995,0.1929273469426699,2006,Fall
261,0.09823087931478547,0.11275927821521847,0.11814827752789436,0.15348357320660455,0.19763303849597558,2006,Fall
262,0.1091839312151448,0.11900816954193838,0.10219062237698573,0.154463242627068,0.1978257054330559,2006,Fall
263,0.09059698089030976,0.10429020068285244,0.11731457132015888,0.13901738806940056,0.17931991884044418,2006,Fall
264,0.10062604397535324,0.10457012057304382,0.11656731367111206,0.13868461549282074,0.1849670261144638,2006,Fall
265,0.10509760677814484,0.10519035160541534,0.10610712319612503,0.1139478012919426,0.16436152160167694,2006,Fall
266,0.09403673559427261,0.11005789786577225,0.1564522534608841,0.21403951942920685,0.20859231054782867,2006,Fall
267,0.10823111981153488,0.1119014173746109,0.10189049690961838,0.15644462406635284,0.19100214540958405,2006,Fall
268,0.10661480575799942,0.12380371242761612,0.15090292692184448,0.17624318599700928,0.18311071395874023,2006,Fall
269,0.09943806380033493,0.1385819911956787,0.30292239785194397,0.2609831988811493,0.2043868601322174,2006,Fall
270,0.10428179800510406,0.10730239748954773,0.12526750564575195,0.17512072622776031,0.21050573885440826,2006,Fall
271,0.09785008430480957,0.11987556517124176,0.11967262625694275,0.2013867199420929,0.2588828206062317,2006,Fall
272,0.10393028709034191,0.13192284898591444,0.16236842300265386,0.2001187532067762,0.21280927827168572,2006,Fall
273,0.10593790341218468,0.12546949668941398,0.167221909326989,0.18177506289588907,0.2145692805587852,2006,Fall
274,0.10921053214527998,0.10803326174353067,0.09429191863570763,0.14923851319290415,0.20752410588333425,2006,Fall
275,0.115081867125163,0.11632400750184246,0.10995371506405993,0.15805728064708047,0.1910268327891964,2006,Fall
276,0.1204948939318844,0.11811121854432116,0.11395883967604226,0.15820846165966695,0.18618162081554024,2006,Fall
277,0.10429601486840634,0.12509216531958312,0.1098894262242256,0.15113945548977314,0.19185788970087836,2006,Fall
278,0.10143334830156758,0.10883432241308522,0.10497079532348064,0.1361520512926978,0.17696501701466905,2006,Fall
279,0.101849120733562,0.09744676332975877,0.09991501842541828,0.12517400948891766,0.16881451226001032,2006,Fall
280,0.10796151402360332,0.11004916627258732,0.10019907166879483,0.14325601093698936,0.16799579243664864,2006,Fall
281,0.09663194432117916,0.09449331353917045,0.1002701087074771,0.15132629803855324,0.1966909090069655,2006,Fall
282,0.10249153448664117,0.1156151265569757,0.11079229482384734,0.1498984704011418,0.16932544123415738,2006,Fall
283,0.102260324456667,0.1148861894897506,0.10636237812550764,0.14684305930712582,0.16809691585286268,2006,Fall
284,0.10929428960844756,0.11506528915314207,0.07314587326742661,0.1560175353924197,0.19659728486046724,2006,Fall
285,0.11514168492145238,0.1110785179327256,0.13428022763561498,0.1542744178627028,0.16591653445564003,2006,Fall
286,0.10327146666603593,0.11014481836455459,0.08681300337848308,0.14251918795627305,0.19952595334047174,2006,Fall
287,0.1072983518242836,0.10670622438192368,0.10403823852539062,0.11299184709787369,0.1755078285932541,2006,Fall
288,0.10126867890357971,0.10604116320610046,0.1080963984131813,0.14918847382068634,0.20106610655784607,2006,Fall
289,0.10234521329402924,0.10476408153772354,0.11510203778743744,0.1351691335439682,0.2048948109149933,2006,Fall
290,0.10425717383623123,0.10829029977321625,0.11445850133895874,0.1647610366344452,0.21321707963943481,2006,Fall
291,0.10494290292263031,0.11839425563812256,0.12754689157009125,0.16820453107357025,0.21223820745944977,2006,Fall
292,0.10440396517515182,0.09337946772575378,0.15796856582164764,0.19687262177467346,0.23261907696723938,2006,Fall
293,0.10246450453996658,0.1237344890832901,0.14150400459766388,0.1619311273097992,0.1948598027229309,2006,Fall
